Created As Omnic File,PLAS 199
3055.06,268
3054.10,272
3053.13,273
3052.17,271
3051.20,266
3050.24,258
3049.28,253
3048.31,245
3047.35,231
3046.38,220
3045.42,216
3044.46,210
3043.49,200
3042.53,192
3041.56,187
3040.60,186
3039.63,187
3038.67,188
3037.71,192
3036.74,191
3035.78,186
3034.81,177
3033.85,168
3032.88,161
3031.92,159
3030.96,157
3029.99,151
3029.03,145
3028.06,140
3027.10,133
3026.13,126
3025.17,121
3024.21,117
3023.24,112
3022.28,106
3021.31,99
3020.35,89
3019.39,86
3018.42,89
3017.46,89
3016.49,88
3015.53,91
3014.56,92
3013.60,90
3012.64,87
3011.67,81
3010.71,74
3009.74,71
3008.78,70
3007.81,71
3006.85,72
3005.89,70
3004.92,70
3003.96,70
3002.99,70
3002.03,71
3001.06,72
3000.10,73
2999.14,73
2998.17,73
2997.21,69
2996.24,64
2995.28,61
2994.32,63
2993.35,65
2992.39,63
2991.42,64
2990.46,69
2989.49,74
2988.53,76
2987.57,78
2986.60,80
2985.64,78
2984.67,77
2983.71,79
2982.74,82
2981.78,82
2980.82,83
2979.85,89
2978.89,97
2977.92,102
2976.96,105
2975.99,111
2975.03,117
2974.07,111
2973.10,102
2972.14,103
2971.17,107
2970.21,110
2969.25,115
2968.28,116
2967.32,118
2966.35,123
2965.39,126
2964.42,123
2963.46,121
2962.50,126
2961.53,133
2960.57,137
2959.60,138
2958.64,139
2957.67,140
2956.71,143
2955.75,146
2954.78,145
2953.82,142
2952.85,142
2951.89,144
2950.92,144
2949.96,148
2949.00,158
2948.03,163
2947.07,163
2946.10,163
2945.14,162
2944.17,163
2943.21,168
2942.25,177
2941.28,186
2940.32,195
2939.35,205
2938.39,215
2937.43,227
2936.46,239
2935.50,251
2934.53,269
2933.57,293
2932.60,315
2931.64,331
2930.68,344
2929.71,354
2928.75,368
2927.78,386
2926.82,404
2925.85,419
2924.89,423
2923.93,422
2922.96,418
2922.00,411
2921.03,401
2920.07,387
2919.10,375
2918.14,366
2917.18,358
2916.21,348
2915.25,332
2914.28,312
2913.32,300
2912.36,293
2911.39,284
2910.43,276
2909.46,269
2908.50,264
2907.53,259
2906.57,252
2905.61,242
2904.64,233
2903.68,233
2902.71,239
2901.75,238
2900.78,232
2899.82,222
2898.86,213
2897.89,208
2896.93,207
2895.96,203
2895.00,197
2894.03,191
2893.07,185
2892.11,177
2891.14,171
2890.18,170
2889.21,167
2888.25,164
2887.29,161
2886.32,158
2885.36,159
2884.39,159
2883.43,155
2882.46,149
2881.50,145
2880.54,145
2879.57,149
2878.61,152
2877.64,147
2876.68,138
2875.71,133
2874.75,136
2873.79,141
2872.82,143
2871.86,142
2870.89,139
2869.93,137
2868.96,137
2868.00,139
2867.04,142
2866.07,144
2865.11,145
2864.14,146
2863.18,151
2862.22,155
2861.25,154
2860.29,151
2859.32,151
2858.36,152
2857.39,154
2856.43,151
2855.47,147
2854.50,144
2853.54,143
2852.57,138
2851.61,131
2850.64,122
2849.68,116
2848.72,111
2847.75,104
2846.79,96
2845.82,90
2844.86,85
2843.89,81
2842.93,74
2841.97,64
2841.00,57
2840.04,55
2839.07,52
2838.11,47
2837.15,39
2836.18,30
2835.22,24
2834.25,19
2833.29,15
2832.32,12
2831.36,14
2830.40,19
2829.43,21
2828.47,19
2827.50,17
2826.54,15
2825.57,11
2824.61,2
2823.65,-2
2822.68,4
2821.72,12
2820.75,13
2819.79,12
2818.82,12
2817.86,9
2816.90,5
2815.93,2
2814.97,4
2814.00,7
2813.04,10
2812.08,6
2811.11,0
2810.15,-1
2809.18,5
2808.22,9
2807.25,5
2806.29,-1
2805.33,-3
2804.36,-4
2803.40,-3
2802.43,-3
2801.47,-3
2800.50,-2
2799.54,-1
2798.58,1
2797.61,1
2796.65,0
2795.68,-3
2794.72,-4
2793.75,-2
2792.79,-1
2791.83,-3
2790.86,-6
2789.90,-11
2788.93,-12
2787.97,-10
2787.00,-6
2786.04,-3
2785.08,-1
2784.11,-1
2783.15,-3
2782.18,-6
2781.22,-9
2780.26,-10
2779.29,-10
2778.33,-8
2777.36,-7
2776.40,-9
2775.43,-11
2774.47,-9
2773.51,-5
2772.54,-4
2771.58,-6
2770.61,-7
2769.65,-10
2768.68,-12
2767.72,-10
2766.76,-8
2765.79,-8
2764.83,-9
2763.86,-9
2762.90,-6
2761.93,-4
2760.97,-7
2760.01,-10
2759.04,-9
2758.08,-6
2757.11,-4
2756.15,-4
2755.19,-7
2754.22,-9
2753.26,-7
2752.29,-2
2751.33,3
2750.36,7
2749.40,11
2748.44,13
2747.47,5
2746.51,-6
2745.54,-8
2744.58,-5
2743.61,-1
2742.65,5
2741.69,11
2740.72,14
2739.76,12
2738.79,9
2737.83,8
2736.86,10
2735.90,9
2734.94,9
2733.97,14
2733.01,19
2732.04,15
2731.08,7
2730.12,3
2729.15,2
2728.19,4
2727.22,7
2726.26,9
2725.29,8
2724.33,3
2723.37,-3
2722.40,-5
2721.44,-5
2720.47,-9
2719.51,-15
2718.54,-10
2717.58,-0
2716.62,7
2715.65,8
2714.69,5
2713.72,0
2712.76,-4
2711.79,-5
2710.83,-3
2709.87,1
2708.90,2
2707.94,-5
2706.97,-7
2706.01,-3
2705.05,-4
2704.08,-9
2703.12,-6
2702.15,2
2701.19,5
2700.22,-2
2699.26,-7
2698.30,-7
2697.33,-5
2696.37,-5
2695.40,-5
2694.44,-4
2693.47,-5
2692.51,-5
2691.55,-5
2690.58,-4
2689.62,-2
2688.65,-2
2687.69,-3
2686.72,-6
2685.76,-5
2684.80,-2
2683.83,-0
2682.87,-3
2681.90,-7
2680.94,-10
2679.98,-10
2679.01,-8
2678.05,-5
2677.08,-1
2676.12,1
2675.15,-3
2674.19,-10
2673.23,-13
2672.26,-12
2671.30,-9
2670.33,-4
2669.37,-5
2668.40,-7
2667.44,-8
2666.48,-6
2665.51,-4
2664.55,-2
2663.58,0
2662.62,0
2661.65,-4
2660.69,-11
2659.73,-11
2658.76,-4
2657.80,0
2656.83,1
2655.87,4
2654.91,7
2653.94,7
2652.98,5
2652.01,1
2651.05,-6
2650.08,-7
2649.12,-0
2648.16,2
2647.19,-0
2646.23,-1
2645.26,1
2644.30,1
2643.33,-3
2642.37,-1
2641.41,8
2640.44,13
2639.48,6
2638.51,-1
2637.55,-0
2636.58,4
2635.62,5
2634.66,3
2633.69,-3
2632.73,-9
2631.76,-8
2630.80,-5
2629.83,-3
2628.87,-1
2627.91,3
2626.94,4
2625.98,4
2625.01,4
2624.05,-2
2623.09,-7
2622.12,-4
2621.16,-0
2620.19,2
2619.23,4
2618.26,1
2617.30,-4
2616.34,-1
2615.37,6
2614.41,8
2613.44,5
2612.48,0
2611.51,-4
2610.55,-5
2609.59,-1
2608.62,1
2607.66,1
2606.69,-0
2605.73,-1
2604.76,0
2603.80,3
2602.84,6
2601.87,7
2600.91,5
2599.94,0
2598.98,-4
2598.02,-4
2597.05,-4
2596.09,-3
2595.12,-1
2594.16,-0
2593.19,-1
2592.23,-1
2591.27,-1
2590.30,-1
2589.34,-1
2588.37,-2
2587.41,-4
2586.44,-3
2585.48,-1
2584.52,-2
2583.55,-5
2582.59,-10
2581.62,-11
2580.66,-7
2579.69,-0
2578.73,2
2577.77,-1
2576.80,-6
2575.84,-9
2574.87,-10
2573.91,-9
2572.95,-6
2571.98,-4
2571.02,-6
2570.05,-9
2569.09,-7
2568.12,-2
2567.16,2
2566.20,-1
2565.23,-5
2564.27,-5
2563.30,-4
2562.34,-6
2561.37,-5
2560.41,1
2559.45,3
2558.48,-2
2557.52,-8
2556.55,-9
2555.59,-8
2554.62,-4
2553.66,-2
2552.70,-2
2551.73,-4
2550.77,-9
2549.80,-16
2548.84,-18
2547.88,-16
2546.91,-11
2545.95,-7
2544.98,-6
2544.02,-5
2543.05,-5
2542.09,-8
2541.13,-10
2540.16,-8
2539.20,-7
2538.23,-6
2537.27,-3
2536.30,-2
2535.34,-3
2534.38,-2
2533.41,0
2532.45,-1
2531.48,-2
2530.52,-2
2529.55,-4
2528.59,-6
2527.63,-5
2526.66,-3
2525.70,-1
2524.73,-1
2523.77,-3
2522.81,-7
2521.84,-8
2520.88,-6
2519.91,-3
2518.95,-1
2517.98,-5
2517.02,-8
2516.06,-6
2515.09,-2
2514.13,3
2513.16,8
2512.20,6
2511.23,2
2510.27,0
2509.31,-1
2508.34,-5
2507.38,-3
2506.41,5
2505.45,9
2504.48,7
2503.52,6
2502.56,8
2501.59,12
2500.63,13
2499.66,12
2498.70,12
2497.74,14
2496.77,18
2495.81,22
2494.84,18
2493.88,7
2492.91,3
2491.95,3
2490.99,4
2490.02,6
2489.06,10
2488.09,13
2487.13,11
2486.16,3
2485.20,-3
2484.24,0
2483.27,7
2482.31,13
2481.34,17
2480.38,18
2479.41,15
2478.45,9
2477.49,5
2476.52,5
2475.56,6
2474.59,2
2473.63,-1
2472.66,0
2471.70,2
2470.74,-0
2469.77,-5
2468.81,0
2467.84,11
2466.88,13
2465.92,7
2464.95,2
2463.99,-2
2463.02,-6
2462.06,-9
2461.09,-10
2460.13,-6
2459.17,-4
2458.20,-7
2457.24,-10
2456.27,-7
2455.31,-3
2454.34,-6
2453.38,-7
2452.42,-1
2451.45,2
2450.49,-3
2449.52,-9
2448.56,-11
2447.59,-9
2446.63,-7
2445.67,-5
2444.70,-4
2443.74,-3
2442.77,2
2441.81,7
2440.85,7
2439.88,4
2438.92,1
2437.95,-0
2436.99,-1
2436.02,-4
2435.06,-6
2434.10,-5
2433.13,-4
2432.17,-5
2431.20,-7
2430.24,-4
2429.27,-0
2428.31,-0
2427.35,-2
2426.38,-6
2425.42,-10
2424.45,-15
2423.49,-17
2422.52,-16
2421.56,-12
2420.60,-7
2419.63,-5
2418.67,-5
2417.70,-6
2416.74,-6
2415.78,-5
2414.81,-9
2413.85,-19
2412.88,-26
2411.92,-23
2410.95,-14
2409.99,-4
2409.03,-1
2408.06,-7
2407.10,-15
2406.13,-20
2405.17,-17
2404.20,-13
2403.24,-9
2402.28,-5
2401.31,-4
2400.35,-4
2399.38,-3
2398.42,-3
2397.45,-7
2396.49,-10
2395.53,-9
2394.56,-9
2393.60,-10
2392.63,-10
2391.67,-12
2390.71,-12
2389.74,-6
2388.78,2
2387.81,8
2386.85,9
2385.88,7
2384.92,2
2383.96,-2
2382.99,-6
2382.03,-8
2381.06,-5
2380.10,0
2379.13,4
2378.17,8
2377.21,11
2376.24,11
2375.28,7
2374.31,2
2373.35,-0
2372.38,-1
2371.42,-3
2370.46,-5
2369.49,-5
2368.53,-5
2367.56,-3
2366.60,0
2365.64,4
2364.67,4
2363.71,1
2362.74,-4
2361.78,-5
2360.81,-5
2359.85,-4
2358.89,-5
2357.92,-8
2356.96,-13
2355.99,-14
2355.03,-13
2354.06,-11
2353.10,-7
2352.14,-5
2351.17,-4
2350.21,-1
2349.24,-2
2348.28,-4
2347.31,-1
2346.35,4
2345.39,1
2344.42,-6
2343.46,-11
2342.49,-12
2341.53,-12
2340.57,-11
2339.60,-7
2338.64,0
2337.67,7
2336.71,6
2335.74,1
2334.78,-2
2333.82,-4
2332.85,-9
2331.89,-14
2330.92,-14
2329.96,-9
2328.99,-2
2328.03,3
2327.07,8
2326.10,13
2325.14,14
2324.17,6
2323.21,-1
2322.24,-3
2321.28,-5
2320.32,-5
2319.35,-3
2318.39,-1
2317.42,-0
2316.46,2
2315.49,4
2314.53,6
2313.57,7
2312.60,8
2311.64,7
2310.67,4
2309.71,-1
2308.75,-2
2307.78,0
2306.82,2
2305.85,-0
2304.89,-1
2303.92,2
2302.96,6
2302.00,6
2301.03,3
2300.07,4
2299.10,10
2298.14,10
2297.17,6
2296.21,6
2295.25,7
2294.28,3
2293.32,0
2292.35,3
2291.39,10
2290.42,13
2289.46,10
2288.50,4
2287.53,-2
2286.57,-4
2285.60,1
2284.64,6
2283.68,7
2282.71,6
2281.75,8
2280.78,13
2279.82,15
2278.85,13
2277.89,12
2276.93,13
2275.96,16
2275.00,16
2274.03,16
2273.07,16
2272.10,17
2271.14,15
2270.18,13
2269.21,12
2268.25,10
2267.28,10
2266.32,12
2265.35,11
2264.39,10
2263.43,7
2262.46,4
2261.50,5
2260.53,17
2259.57,28
2258.61,26
2257.64,17
2256.68,8
2255.71,2
2254.75,-0
2253.78,3
2252.82,8
2251.86,11
2250.89,11
2249.93,9
2248.96,11
2248.00,15
2247.03,12
2246.07,1
2245.11,-4
2244.14,-1
2243.18,3
2242.21,4
2241.25,2
2240.28,0
2239.32,0
2238.36,2
2237.39,2
2236.43,-1
2235.46,-9
2234.50,-15
2233.54,-15
2232.57,-11
2231.61,-7
2230.64,-4
2229.68,-4
2228.71,-8
2227.75,-12
2226.79,-13
2225.82,-12
2224.86,-10
2223.89,-9
2222.93,-7
2221.96,-4
2221.00,-1
2220.04,-2
2219.07,-10
2218.11,-19
2217.14,-21
2216.18,-17
2215.21,-9
2214.25,-1
2213.29,-0
2212.32,-5
2211.36,-7
2210.39,-5
2209.43,-4
2208.47,-7
2207.50,-9
2206.54,-10
2205.57,-10
2204.61,-10
2203.64,-4
2202.68,3
2201.72,7
2200.75,7
2199.79,7
2198.82,6
2197.86,4
2196.89,-0
2195.93,-5
2194.97,-8
2194.00,-7
2193.04,-8
2192.07,-10
2191.11,-7
2190.14,0
2189.18,7
2188.22,14
2187.25,18
2186.29,18
2185.32,17
2184.36,14
2183.40,9
2182.43,3
2181.47,-2
2180.50,-4
2179.54,-0
2178.57,4
2177.61,7
2176.65,6
2175.68,-0
2174.72,-4
2173.75,0
2172.79,5
2171.82,4
2170.86,2
2169.90,1
2168.93,1
2167.97,4
2167.00,7
2166.04,6
2165.07,1
2164.11,-0
2163.15,5
2162.18,9
2161.22,5
2160.25,1
2159.29,2
2158.32,4
2157.36,3
2156.40,-2
2155.43,-6
2154.47,-8
2153.50,-8
2152.54,-5
2151.58,-1
2150.61,3
2149.65,4
2148.68,2
2147.72,-1
2146.75,-4
2145.79,-6
2144.83,-2
2143.86,3
2142.90,1
2141.93,-5
2140.97,-10
2140.00,-10
2139.04,-9
2138.08,-9
2137.11,-9
2136.15,-9
2135.18,-12
2134.22,-14
2133.25,-11
2132.29,-5
2131.33,-1
2130.36,-5
2129.40,-14
2128.43,-19
2127.47,-15
2126.51,-10
2125.54,-9
2124.58,-9
2123.61,-9
2122.65,-10
2121.68,-11
2120.72,-11
2119.76,-12
2118.79,-13
2117.83,-11
2116.86,-9
2115.90,-11
2114.93,-16
2113.97,-16
2113.01,-11
2112.04,-6
2111.08,-9
2110.11,-15
2109.15,-14
2108.18,-12
2107.22,-13
2106.26,-14
2105.29,-14
2104.33,-14
2103.36,-10
2102.40,-6
2101.44,-2
2100.47,2
2099.51,1
2098.54,-4
2097.58,-12
2096.61,-13
2095.65,-13
2094.69,-15
2093.72,-18
2092.76,-18
2091.79,-14
2090.83,-11
2089.86,-13
2088.90,-15
2087.94,-14
2086.97,-13
2086.01,-11
2085.04,-8
2084.08,-6
2083.11,-5
2082.15,-3
2081.19,-2
2080.22,-3
2079.26,-3
2078.29,-2
2077.33,1
2076.37,0
2075.40,-4
2074.44,-7
2073.47,-3
2072.51,1
2071.54,-2
2070.58,-12
2069.62,-14
2068.65,-6
2067.69,1
2066.72,-0
2065.76,0
2064.79,7
2063.83,12
2062.87,11
2061.90,7
2060.94,3
2059.97,0
2059.01,2
2058.04,5
2057.08,4
2056.12,-4
2055.15,-8
2054.19,-1
2053.22,9
2052.26,6
2051.30,-3
2050.33,-6
2049.37,-5
2048.40,-2
2047.44,5
2046.47,8
2045.51,6
2044.55,4
2043.58,4
2042.62,5
2041.65,7
2040.69,9
2039.72,11
2038.76,9
2037.80,5
2036.83,0
2035.87,-2
2034.90,-1
2033.94,1
2032.97,2
2032.01,2
2031.05,1
2030.08,-3
2029.12,-9
2028.15,-15
2027.19,-17
2026.23,-13
2025.26,-8
2024.30,-4
2023.33,-2
2022.37,-3
2021.40,-3
2020.44,-1
2019.48,-1
2018.51,-3
2017.55,-6
2016.58,-6
2015.62,-6
2014.65,-11
2013.69,-19
2012.73,-18
2011.76,-4
2010.80,9
2009.83,10
2008.87,6
2007.90,3
2006.94,-1
2005.98,-6
2005.01,-12
2004.05,-16
2003.08,-16
2002.12,-15
2001.15,-15
2000.19,-12
1999.23,-6
1998.26,-2
1997.30,-7
1996.33,-15
1995.37,-18
1994.41,-19
1993.44,-15
1992.48,-9
1991.51,-8
1990.55,-11
1989.58,-14
1988.62,-13
1987.66,-8
1986.69,1
1985.73,7
1984.76,6
1983.80,2
1982.83,2
1981.87,5
1980.91,7
1979.94,6
1978.98,-1
1978.01,-8
1977.05,-8
1976.08,1
1975.12,10
1974.16,10
1973.19,4
1972.23,0
1971.26,4
1970.30,10
1969.34,12
1968.37,10
1967.41,9
1966.44,8
1965.48,6
1964.51,5
1963.55,5
1962.59,4
1961.62,4
1960.66,2
1959.69,-2
1958.73,-6
1957.76,-6
1956.80,-3
1955.84,1
1954.87,5
1953.91,7
1952.94,9
1951.98,13
1951.01,11
1950.05,4
1949.09,2
1948.12,6
1947.16,10
1946.19,10
1945.23,7
1944.27,4
1943.30,3
1942.34,5
1941.37,10
1940.41,12
1939.44,10
1938.48,6
1937.52,0
1936.55,-4
1935.59,-5
1934.62,-2
1933.66,-0
1932.69,0
1931.73,2
1930.77,3
1929.80,3
1928.84,-0
1927.87,-1
1926.91,2
1925.94,6
1924.98,6
1924.02,4
1923.05,5
1922.09,7
1921.12,5
1920.16,0
1919.20,-2
1918.23,1
1917.27,6
1916.30,8
1915.34,6
1914.37,-1
1913.41,-9
1912.45,-11
1911.48,-7
1910.52,-2
1909.55,-1
1908.59,-2
1907.62,-2
1906.66,-3
1905.70,-7
1904.73,-10
1903.77,-11
1902.80,-11
1901.84,-10
1900.87,-8
1899.91,-7
1898.95,-5
1897.98,1
1897.02,4
1896.05,6
1895.09,9
1894.13,9
1893.16,5
1892.20,2
1891.23,-0
1890.27,-0
1889.30,-0
1888.34,-1
1887.38,1
1886.41,4
1885.45,7
1884.48,9
1883.52,8
1882.55,3
1881.59,-0
1880.63,-1
1879.66,-1
1878.70,-1
1877.73,2
1876.77,5
1875.80,5
1874.84,6
1873.88,11
1872.91,18
1871.95,20
1870.98,15
1870.02,6
1869.06,5
1868.09,12
1867.13,16
1866.16,14
1865.20,13
1864.23,13
1863.27,13
1862.31,13
1861.34,13
1860.38,13
1859.41,12
1858.45,10
1857.48,7
1856.52,6
1855.56,4
1854.59,4
1853.63,7
1852.66,11
1851.70,14
1850.73,13
1849.77,6
1848.81,0
1847.84,2
1846.88,8
1845.91,11
1844.95,10
1843.98,8
1843.02,11
1842.06,14
1841.09,13
1840.13,5
1839.16,-3
1838.20,-4
1837.24,-3
1836.27,-3
1835.31,0
1834.34,3
1833.38,4
1832.41,6
1831.45,7
1830.49,3
1829.52,-4
1828.56,-9
1827.59,-13
1826.63,-15
1825.66,-9
1824.70,0
1823.74,3
1822.77,1
1821.81,0
1820.84,-0
1819.88,-6
1818.91,-12
1817.95,-14
1816.99,-11
1816.02,-10
1815.06,-10
1814.09,-11
1813.13,-12
1812.17,-13
1811.20,-10
1810.24,0
1809.27,6
1808.31,3
1807.34,-1
1806.38,1
1805.42,4
1804.45,2
1803.49,-2
1802.52,-6
1801.56,-10
1800.59,-11
1799.63,-4
1798.67,4
1797.70,4
1796.74,-0
1795.77,-3
1794.81,-7
1793.84,-8
1792.88,-6
1791.92,-2
1790.95,0
1789.99,2
1789.02,0
1788.06,-4
1787.10,-10
1786.13,-13
1785.17,-10
1784.20,-1
1783.24,11
1782.27,15
1781.31,12
1780.35,12
1779.38,14
1778.42,12
1777.45,8
1776.49,9
1775.52,12
1774.56,11
1773.60,7
1772.63,1
1771.67,-3
1770.70,-4
1769.74,1
1768.77,8
1767.81,10
1766.85,4
1765.88,-4
1764.92,-5
1763.95,-1
1762.99,6
1762.03,15
1761.06,19
1760.10,20
1759.13,16
1758.17,7
1757.20,-4
1756.24,-10
1755.28,-8
1754.31,-2
1753.35,5
1752.38,11
1751.42,10
1750.45,5
1749.49,-1
1748.53,-4
1747.56,-1
1746.60,3
1745.63,7
1744.67,10
1743.70,10
1742.74,10
1741.78,11
1740.81,16
1739.85,19
1738.88,18
1737.92,14
1736.96,8
1735.99,3
1735.03,1
1734.06,0
1733.10,1
1732.13,4
1731.17,6
1730.21,5
1729.24,6
1728.28,10
1727.31,13
1726.35,12
1725.38,4
1724.42,-6
1723.46,-13
1722.49,-15
1721.53,-10
1720.56,-1
1719.60,5
1718.63,3
1717.67,0
1716.71,1
1715.74,0
1714.78,-6
1713.81,-14
1712.85,-16
1711.89,-12
1710.92,-7
1709.96,-3
1708.99,-0
1708.03,-7
1707.06,-16
1706.10,-17
1705.14,-14
1704.17,-9
1703.21,-4
1702.24,-4
1701.28,-7
1700.31,-7
1699.35,-4
1698.39,-2
1697.42,-4
1696.46,-10
1695.49,-15
1694.53,-13
1693.56,-6
1692.60,-2
1691.64,-0
1690.67,0
1689.71,-1
1688.74,-1
1687.78,4
1686.81,4
1685.85,-2
1684.89,-10
1683.92,-16
1682.96,-22
1681.99,-28
1681.03,-31
1680.07,-27
1679.10,-16
1678.14,-6
1677.17,-4
1676.21,-6
1675.24,-4
1674.28,2
1673.32,4
1672.35,0
1671.39,-5
1670.42,-10
1669.46,-18
1668.49,-23
1667.53,-22
1666.57,-16
1665.60,-10
1664.64,-7
1663.67,-8
1662.71,-14
1661.74,-20
1660.78,-19
1659.82,-17
1658.85,-15
1657.89,-13
1656.92,-15
1655.96,-15
1655.00,-9
1654.03,-5
1653.07,-8
1652.10,-12
1651.14,-9
1650.17,-1
1649.21,4
1648.25,5
1647.28,3
1646.32,3
1645.35,4
1644.39,2
1643.42,-0
1642.46,-0
1641.50,1
1640.53,0
1639.57,0
1638.60,2
1637.64,3
1636.67,5
1635.71,9
1634.75,15
1633.78,18
1632.82,16
1631.85,15
1630.89,20
1629.93,25
1628.96,25
1628.00,23
1627.03,21
1626.07,23
1625.10,30
1624.14,40
1623.18,50
1622.21,56
1621.25,58
1620.28,62
1619.32,69
1618.35,76
1617.39,82
1616.43,91
1615.46,100
1614.50,109
1613.53,125
1612.57,141
